7669 13505 15175 5100 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457
515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515 515
12829 20269 62 16431 16431 16431 16431 14300 21892 21892 1538 20940 3452 1538 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
1500 1435 1435 1435 1435 1435 1435 1435 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715 12715
301 301 301 10735 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
561 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 4951 4951 4951 4951 4951 4951 4951 4951 4951
2337 3715 17988 8084 3142 13212 41 11821 15759 20926 14845 19229 2255 7510 6511 6511 6511 6511 14300 21777 21777 21777 21777 16431 6511 6511 16431 12566 6522 14480 14480 14480 13348 16431 6511 7671 6511 6511 16431 1538 10731 10731 10731 10731 10731 5840 5840 6511
12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968 12968
14668 1538 6511 6511 16431 16431 6511 16431 1538 16431 16431 6511 6511 6511 16431 16431 14557 6511 6511 6511 6511 16431 16431 1538 6511 6511 6511 16431 16431 6511 6511 6511 16431 3896 3896 3896 3896 3896 3896 3896 3896 3896 3896 3896 3896 3896 3896 3896
1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 1696 23010 23010 23010 17456 17456 17456 17456 17456 17456 17456 9927 9927 19353 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587
5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
1631 6649 19332 4735 36 36 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
21625 16256 19058 4189 4189 4189 1538 6511 16431 6511 16431 6511 6511 6511 16431 6511 6511 16737 16737 16737 17213 13348 2893 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 5903 14480 6511 6511
12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 12805 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853 4853
1837 14465 2172 2172 2172 2172 3565 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
12836 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165 9165
1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370 1370
21579 19739 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 140 5554 3778 5554 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
5530 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
3375 11901 1967 6927 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942 4942
7178 20937 4922 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
9046 3795 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
370 6862 9903 18475 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357 1357
8388 172 4414 15965 10762 8315 152 8315 15881 12765 36 3969 3565 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630
11804 14321 1147 3933 3933 3933 3933 3933 3933 9046 3933 3933 3933 9046 9046 3795 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
3778 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
20819 2328 2382 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
10051 509 192 4572 12440 3734 437 11882 644 644 644 644 644 644 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
23222 10030 6511 16431 16431 6511 7671 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 3746 6511 6511 6511 14300 22723 22227 22227 22227 592 14577 14577 14577
7970 140 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
14780 2900 6558 10866 10866 10866 10866 10866 10866 10866 1538 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949 20949
10837 10837 10837 10837 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
1741 1741 1741 5554 9046 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
7253 6736 12236 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
11581 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610
19109 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
5698 15662 19850 2002 14284 1176 1176 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 2349 3933 3933 3933 3933 3933 3933 3933
4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457
5275 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078 11078
5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417 16417
70 70 70 70 70 70 70 70 70 70 70 70 70 2153 15881 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 4732 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
11851 13677 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
5698 1860 20879 15854 19838 1298 4538 4538 4538 4538 16431 6511 6511 16431 6511 6511 6511 16431 6511 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323 2323
193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 193 20953 5554 3998 5554 443 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
481 152 70 70 70 70 70 70 70 70 70 60 46 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4854 18099 2350 2350 2350 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445 3445
20315 9996 7990 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
1527 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 509 70
21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574 21574
1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889 1889
14565 874 360 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047
10527 9880 7671 6511 8033 5074 5074 5074 5074 5074 16737 16737 16737 16737 16737 16737 16737 23651 4446 16431 6511 16431 1538 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
492 5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
18275 20953 2382 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
14561 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 5554 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418
1528 3440 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 2053 11506 2411 3969 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4060 602 16614 12010 14368 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 70 70 70 70 70 70 70 4732 36 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310 4310
21533 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 339 9046 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525
17401 2352 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
8904 7569 5629 4096 2222 2222 2222 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
9445 17892 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
1184 140 20953 9046 3933 5529 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 1473 16538 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
8461 16623 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418
21379 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
10662 4690 7420 11946 70 2153 4732 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 70 70 70 70 70 70 60 70 70 70 70 70 70 70 70 60 70 70 70 70 70
17419 15980 60 70 70 70 60 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
4166 10536 13987 18483 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375
3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861 3861
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 36 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956 3956
9238 23096 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457 4457
164 164 164 164 10833 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
21719 13946 12199 290 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131 1131
915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915 915
4735 4487 70 70 70 70 15881 317 22631 22197 55 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 60 70 70 70 70 70 70 70 70
3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 2349 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 2349 13525
5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644 5644
1528 50 60 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 237 5677 14640 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498
14458 9258 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296 5296
8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732 8732
371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371
490 490 490 490 490 5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
4441 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
8899 14885 16984 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 46 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
16886 16982 3297 9205 23359 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650 5650
16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418 16418
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3473 3473 1580 6511 6511 16431 16431 16431 6511 6511 12566 16431 6522 13752 13752 13752 13752 13752 13752 13752 13752 13752 13752 13752 1538 16431 16431 14480 16431 6511 6511 16431 16431 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955 3955
1371 15965 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 4732 46 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630 3630
11845 17331 4181 22427 19398 592 1538 6511 6511 16431 16431 18989 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968
12404 5141 16274 8989 9680 11324 19401 11704 9838 16431 6511 1538 6511 16431 16431 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498 19498
171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171
